250
9
Frame	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
2366	187500	187500	-4823.4169921875	-5.11854934692383	187500	187500	187500	187500
2367	187500	187500	-4822.0087890625	-3.62098264694214	187500	187500	187500	187500
2368	187500	187500	-4817.33740234375	-4.47034883499146	187500	187500	187500	187500
2369	187500	187500	-4817.89599609375	-11.7570171356201	187500	187500	187500	187500
2370	187500	187500	-4826.74755859375	-20.9435844421387	187500	187500	187500	187500
2371	187500	187500	-4821.583984375	-14.5956888198853	187500	187500	187500	187500
2372	187500	187500	-4821.74072265625	-16.5849952697754	187500	187500	187500	187500
2373	187500	187500	-4828.021484375	-23.7822551727295	187500	187500	187500	187500
2374	187500	187500	-4834.9951171875	-28.4090671539307	187500	187500	187500	187500
2375	187500	187500	-4836.380859375	-34.1534652709961	187500	187500	187500	187500
2376	187500	187500	-4835.33056640625	-41.2166175842285	187500	187500	187500	187500
2377	187500	187500	-4828.4462890625	-42.8706474304199	187500	187500	187500	187500
2378	187500	187500	-4826.1884765625	-42.4236106872559	187500	187500	187500	187500
2379	187500	187500	-4821.583984375	-38.6014633178711	187500	187500	187500	187500
2380	187500	187500	-4825.8759765625	-41.0154495239258	187500	187500	187500	187500
2381	187500	187500	-4833.29638671875	-47.3186416625977	187500	187500	187500	187500
2382	187500	187500	-4830.56982421875	-46.6257400512695	187500	187500	187500	187500
2383	187500	187500	-4825.71923828125	-43.3847351074219	187500	187500	187500	187500
2384	187500	187500	-4824.71337890625	-45.9328346252441	187500	187500	187500	187500
2385	187500	187500	-4832.15673828125	-53.0630416870117	187500	187500	187500	187500
2386	187500	187500	-4834.54833984375	-55.3205680847168	187500	187500	187500	187500
2387	187500	187500	-4823.10400390625	-54.6947174072266	187500	187500	187500	187500
2388	187500	187500	-4812.57666015625	-48.0786018371582	187500	187500	187500	187500
2389	187500	187500	-4823.193359375	-50.4702377319336	187500	187500	187500	187500
2390	187500	187500	-4822.36669921875	-51.0960884094238	187500	187500	187500	187500
2391	187500	187500	-4813.828125	-47.9668426513672	187500	187500	187500	187500
2392	187500	187500	-4808.88818359375	-53.9347610473633	187500	187500	187500	187500
2393	187500	187500	-4810.92236328125	-60.1932487487793	187500	187500	187500	187500
2394	187500	187500	-4817.09130859375	-62.1154975891113	187500	187500	187500	187500
2395	187500	187500	-4822.14306640625	-61.6908149719238	187500	187500	187500	187500
2396	187500	187500	-4819.97509765625	-57.7122039794922	187500	187500	187500	187500
2397	187500	187500	-4814.2529296875	-57.2428169250488	187500	187500	187500	187500
2398	187500	187500	-4814.54345703125	-51.6101760864258	187500	187500	187500	187500
2399	187500	187500	-4816.6669921875	-51.6101760864258	187500	187500	187500	187500
2400	187500	187500	-4819.52783203125	-57.0416526794434	187500	187500	187500	187500
2401	187500	187500	-4823.4619140625	-64.6635971069336	187500	187500	187500	187500
2402	187500	187500	-4820.421875	-63.7024726867676	187500	187500	187500	187500
2403	187500	187500	-4816.10791015625	-59.4779930114746	187500	187500	187500	187500
2404	187500	187500	-4820.466796875	-61.9590339660645	187500	187500	187500	187500
2405	187500	187500	-4830.234375	-66.0270538330078	187500	187500	187500	187500
2406	187500	187500	-4820.8466796875	-57.2651710510254	187500	187500	187500	187500
2407	187500	187500	-4808.17333984375	-46.491626739502	187500	187500	187500	187500
2408	187500	187500	-4817.650390625	-55.5440864562988	187500	187500	187500	187500
2409	187500	187500	-4827.57470703125	-63.4342498779297	187500	187500	187500	187500
2410	187500	187500	-4830.79296875	-64.9988708496094	187500	187500	187500	187500
2411	187500	187500	-4838.236328125	-69.4468688964844	187500	187500	187500	187500
2412	187500	187500	-4843.15380859375	-67.3234558105469	187500	187500	187500	187500
2413	187500	187500	-4843.98046875	-65.0882797241211	187500	187500	187500	187500
2414	187500	187500	-4846.88623046875	-65.1329803466797	187500	187500	187500	187500
2415	187500	187500	-4843.08642578125	-63.2330856323242	187500	187500	187500	187500
2416	187500	187500	-4843.0419921875	-59.4779930114746	187500	187500	187500	187500
2417	187500	187500	-4845.72412109375	-55.2535133361816	187500	187500	187500	187500
2418	187500	187500	-4845.94775390625	-56.348747253418	187500	187500	187500	187500
2419	187500	187500	-4845.03125	-52.2583770751953	187500	187500	187500	187500
2420	187500	187500	-4845.4560546875	-49.1961898803711	187500	187500	187500	187500
2421	187500	187500	-4852.83203125	-55.6334915161133	187500	187500	187500	187500
2422	187500	187500	-4859.11279296875	-63.6130638122559	187500	187500	187500	187500
2423	187500	187500	-4861.4375	-66.1388092041016	187500	187500	187500	187500
2424	187500	187500	-4864.5888671875	-65.1329803466797	187500	187500	187500	187500
2425	187500	187500	-4860.54345703125	-55.3429183959961	187500	187500	187500	187500
2426	187500	187500	-4861.99609375	-61.3555374145508	187500	187500	187500	187500
2427	187500	187500	-4858.53173828125	-60.1708946228027	187500	187500	187500	187500
2428	187500	187500	-4859.29150390625	-59.4332885742188	187500	187500	187500	187500
2429	187500	187500	-4865.12548828125	-63.7248229980469	187500	187500	187500	187500
2430	187500	187500	-4873.52978515625	-67.792839050293	187500	187500	187500	187500
2431	187500	187500	-4878.8271484375	-77.3593902587891	187500	187500	187500	187500
2432	187500	187500	-4888.93017578125	-86.3894958496094	187500	187500	187500	187500
2433	187500	187500	-4888.7734375	-80.8686141967773	187500	187500	187500	187500
2434	187500	187500	-4870.33349609375	-63.4342498779297	187500	187500	187500	187500
2435	187500	187500	-4868.58984375	-58.9862518310547	187500	187500	187500	187500
2436	187500	187500	-4873.55224609375	-62.495475769043	187500	187500	187500	187500
2437	187500	187500	-4877.6201171875	-62.0037384033203	187500	187500	187500	187500
2438	187500	187500	-4873.216796875	-62.8978080749512	187500	187500	187500	187500
2439	187500	187500	-4874.11083984375	-69.0221862792969	187500	187500	187500	187500
2440	187500	187500	-4878.29052734375	-72.0173187255859	187500	187500	187500	187500
2441	187500	187500	-4882.73876953125	-74.8112869262695	187500	187500	187500	187500
2442	187500	187500	-4890.6064453125	-86.2777328491211	187500	187500	187500	187500
2443	187500	187500	-4892.10400390625	-87.4623794555664	187500	187500	187500	187500
2444	187500	187500	-4888.6171875	-81.9414978027344	187500	187500	187500	187500
2445	187500	187500	-4888.72900390625	-75.2583236694336	187500	187500	187500	187500
2446	187500	187500	-4881.77734375	-63.0766220092773	187500	187500	187500	187500
2447	187500	187500	-4882.31396484375	-67.3011016845703	187500	187500	187500	187500
2448	187500	187500	-4889.5556640625	-74.1854400634766	187500	187500	187500	187500
2449	187500	187500	-4898.7646484375	-76.0182800292969	187500	187500	187500	187500
2450	187500	187500	-4903.88330078125	-78.7004928588867	187500	187500	187500	187500
2451	187500	187500	-4906.341796875	-84.1990203857422	187500	187500	187500	187500
2452	187500	187500	-4907.392578125	-87.9764633178711	187500	187500	187500	187500
2453	187500	187500	-4906.1630859375	-83.4614105224609	187500	187500	187500	187500
2454	187500	187500	-4904.77734375	-73.939567565918	187500	187500	187500	187500
2455	187500	187500	-4904.10693359375	-72.3302459716797	187500	187500	187500	187500
2456	187500	187500	-4899.4130859375	-70.1174240112305	187500	187500	187500	187500
2457	187500	187500	-4904.419921875	-73.0008010864258	187500	187500	187500	187500
2458	187500	187500	-4910.87939453125	-71.9279098510742	187500	187500	187500	187500
2459	187500	187500	-4910.87939453125	-74.0513305664063	187500	187500	187500	187500
2460	187500	187500	-4914.791015625	-76.1970977783203	187500	187500	187500	187500
2461	187500	187500	-4918.68017578125	-78.4322738647461	187500	187500	187500	187500
2462	187500	187500	-4910.4326171875	-74.6548233032227	187500	187500	187500	187500
2463	187500	187500	-4901.93896484375	-64.2165603637695	187500	187500	187500	187500
2464	187500	187500	-4900.75390625	-61.6684646606445	187500	187500	187500	187500
2465	187500	187500	-4900.7763671875	-60.0144348144531	187500	187500	187500	187500
2466	187500	187500	-4900.4189453125	-59.5897521972656	187500	187500	187500	187500
2467	187500	187500	-4903.83837890625	-65.4012069702148	187500	187500	187500	187500
2468	187500	187500	-4911.1474609375	-73.0231475830078	187500	187500	187500	187500
2469	187500	187500	-4919.1494140625	-80.3545227050781	187500	187500	187500	187500
2470	187500	187500	-4916.08740234375	-78.9910659790039	187500	187500	187500	187500
2471	187500	187500	-4909.9404296875	-77.0464630126953	187500	187500	187500	187500
2472	187500	187500	-4918.3671875	-75.7724151611328	187500	187500	187500	187500
2473	187500	187500	-4913.94140625	-69.0221862792969	187500	187500	187500	187500
2474	187500	187500	-4911.03564453125	-65.1553344726563	187500	187500	187500	187500
2475	187500	187500	-4910.208984375	-59.6121025085449	187500	187500	187500	187500
2476	187500	187500	-4915.4169921875	-66.5634918212891	187500	187500	187500	187500
2477	187500	187500	-4922.23388671875	-77.7393646240234	187500	187500	187500	187500
2478	187500	187500	-4923.3291015625	-82.2991256713867	187500	187500	187500	187500
2479	187500	187500	-4921.45166015625	-82.1203079223633	187500	187500	187500	187500
2480	187500	187500	-4926.9951171875	-86.2106781005859	187500	187500	187500	187500
2481	187500	187500	-4931.3310546875	-87.2165069580078	187500	187500	187500	187500
2482	187500	187500	-4929.7666015625	-81.6956253051758	187500	187500	187500	187500
2483	187500	187500	-4914.4111328125	-72.2855453491211	187500	187500	187500	187500
2484	187500	187500	-4913.8076171875	-69.8492050170898	187500	187500	187500	187500
2485	187500	187500	-4919.931640625	-72.2631912231445	187500	187500	187500	187500
2486	187500	187500	-4927.88916015625	-75.4371337890625	187500	187500	187500	187500
2487	187500	187500	-4930.5712890625	-77.7393646240234	187500	187500	187500	187500
2488	187500	187500	-4935.421875	-83.0814361572266	187500	187500	187500	187500
2489	187500	187500	-4930.88427734375	-77.2252807617188	187500	187500	187500	187500
2490	187500	187500	-4922.43505859375	-70.7209167480469	187500	187500	187500	187500
2491	187500	187500	-4921.89892578125	-68.4857482910156	187500	187500	187500	187500
2492	187500	187500	-4923.68701171875	-68.0834121704102	187500	187500	187500	187500
2493	187500	187500	-4920.7587890625	-64.395378112793	187500	187500	187500	187500
2494	187500	187500	-4921.787109375	-65.8035354614258	187500	187500	187500	187500
2495	187500	187500	-4932.001953125	-70.5868072509766	187500	187500	187500	187500
2496	187500	187500	-4938.7294921875	-74.6548233032227	187500	187500	187500	187500
2497	187500	187500	-4940.361328125	-78.3652191162109	187500	187500	187500	187500
2498	187500	187500	-4934.6171875	-72.687873840332	187500	187500	187500	187500
2499	187500	187500	-4933.49951171875	-70.989143371582	187500	187500	187500	187500
2500	187500	187500	-4928.69384765625	-69.2680587768555	187500	187500	187500	187500
2501	187500	187500	-4925.005859375	-68.5975036621094	187500	187500	187500	187500
2502	187500	187500	-4925.89990234375	-71.838508605957	187500	187500	187500	187500
2503	187500	187500	-4927.46435546875	-72.1961364746094	187500	187500	187500	187500
2504	187500	187500	-4928.82763671875	-74.2301406860352	187500	187500	187500	187500
2505	187500	187500	-4935.71240234375	-79.0581207275391	187500	187500	187500	187500
2506	187500	187500	-4941.27783203125	-84.7131118774414	187500	187500	187500	187500
2507	187500	187500	-4943.71435546875	-79.9298400878906	187500	187500	187500	187500
2508	187500	187500	-4940.65185546875	-75.5712509155273	187500	187500	187500	187500
2509	187500	187500	-4938.349609375	-77.6276092529297	187500	187500	187500	187500
2510	187500	187500	-4933.365234375	-75.9735794067383	187500	187500	187500	187500
2511	187500	187500	-4926.7490234375	-71.7938003540039	187500	187500	187500	187500
2512	187500	187500	-4925.3408203125	-70.8773803710938	187500	187500	187500	187500
2513	187500	187500	-4928.62646484375	-78.2981643676758	187500	187500	187500	187500
2514	187500	187500	-4933.29833984375	-83.3496551513672	187500	187500	187500	187500
2515	187500	187500	-4940.1826171875	-90.3234024047852	187500	187500	187500	187500
2516	187500	187500	-4942.931640625	-94.9949111938477	187500	187500	187500	187500
2517	187500	187500	-4936.42724609375	-85.8530502319336	187500	187500	187500	187500
2518	187500	187500	-4940.22705078125	-81.1144790649414	187500	187500	187500	187500
2519	187500	187500	-4932.24755859375	-77.9405364990234	187500	187500	187500	187500
2520	187500	187500	-4929.52099609375	-76.7558898925781	187500	187500	187500	187500
2521	187500	187500	-4938.70751953125	-84.0872650146484	187500	187500	187500	187500
2522	187500	187500	-4950.77734375	-89.5634384155273	187500	187500	187500	187500
2523	187500	187500	-4958.64501953125	-87.0153427124023	187500	187500	187500	187500
2524	187500	187500	-4969.7763671875	-92.9609069824219	187500	187500	187500	187500
2525	187500	187500	-4983.65673828125	-98.2135620117188	187500	187500	187500	187500
2526	187500	187500	-5009.62939453125	-111.468147277832	187500	187500	187500	187500
2527	187500	187500	-5024.515625	-126.734390258789	187500	187500	187500	187500
2528	187500	187500	-5054.5341796875	-150.896621704102	187500	187500	187500	187500
2529	187500	187500	-5068.41455078125	-157.982131958008	187500	187500	187500	187500
2530	187500	187500	-5074.62841796875	-149.175537109375	187500	187500	187500	187500
2531	187500	187500	-5095.16943359375	-172.309600830078	187500	187500	187500	187500
2532	187500	187500	-5116.82861328125	-195.242492675781	187500	187500	187500	187500
2533	187500	187500	-5146.35498046875	-217.32600402832	187500	187500	187500	187500
2534	187500	187500	-5165.71142578125	-230.155914306641	187500	187500	187500	187500
2535	187500	187500	-5163.9013671875	-229.060684204102	187500	187500	187500	187500
2536	187500	187500	-5164.19189453125	-227.272537231445	187500	187500	187500	187500
2537	187500	187500	-5163.96826171875	-220.879943847656	187500	187500	187500	187500
2538	187500	187500	-5172.35009765625	-223.718612670898	187500	187500	187500	187500
2539	187500	187500	-5176.99951171875	-229.485366821289	187500	187500	187500	187500
2540	187500	187500	-5166.8291015625	-226.356109619141	187500	187500	187500	187500
2541	187500	187500	-5161.39794921875	-225.082061767578	187500	187500	187500	187500
2542	187500	187500	-5162.40380859375	-221.103454589844	187500	187500	187500	187500
2543	187500	187500	-5156.12255859375	-215.068481445313	187500	187500	187500	187500
2544	187500	187500	-5135.6259765625	-203.33381652832	187500	187500	187500	187500
2545	187500	187500	-5114.21337890625	-190.503921508789	187500	187500	187500	187500
2546	187500	187500	-5109.81005859375	-189.07341003418	187500	187500	187500	187500
2547	187500	187500	-5103.17138671875	-184.513656616211	187500	187500	187500	187500
2548	187500	187500	-5097.8515625	-178.344573974609	187500	187500	187500	187500
2549	187500	187500	-5095.4599609375	-176.064697265625	187500	187500	187500	187500
