250
9
Frame	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
1129	187500	187500	-9738.140625	-9411.0009765625	187500	187500	187500	187500
1130	187500	187500	-9755.0615234375	-9434.4697265625	187500	187500	187500	187500
1131	187500	187500	-9767.3544921875	-9436.794921875	187500	187500	187500	187500
1132	187500	187500	-9761.4765625	-9433.375	187500	187500	187500	187500
1133	187500	187500	-9780.654296875	-9439.41015625	187500	187500	187500	187500
1134	187500	187500	-9806.8056640625	-9452.5302734375	187500	187500	187500	187500
1135	187500	187500	-9815.634765625	-9458.4755859375	187500	187500	187500	187500
1136	187500	187500	-9811.677734375	-9467.2158203125	187500	187500	187500	187500
1137	187500	187500	-9830.296875	-9491.2431640625	187500	187500	187500	187500
1138	187500	187500	-9857.7451171875	-9515.4951171875	187500	187500	187500	187500
1139	187500	187500	-9871.7822265625	-9525.77734375	187500	187500	187500	187500
1140	187500	187500	-9874.576171875	-9528.8837890625	187500	187500	187500	187500
1141	187500	187500	-9885.6845703125	-9537.7353515625	187500	187500	187500	187500
1142	187500	187500	-9907.7236328125	-9563.328125	187500	187500	187500	187500
1143	187500	187500	-9925.0908203125	-9589.099609375	187500	187500	187500	187500
1144	187500	187500	-9923.6826171875	-9596.5869140625	187500	187500	187500	187500
1145	187500	187500	-9908.3271484375	-9594.9560546875	187500	187500	187500	187500
1146	187500	187500	-9909.2880859375	-9611.3837890625	187500	187500	187500	187500
1147	187500	187500	-9917.55859375	-9628.9306640625	187500	187500	187500	187500
1148	187500	187500	-9904.9296875	-9629.35546875	187500	187500	187500	187500
1149	187500	187500	-9891.8984375	-9625.8681640625	187500	187500	187500	187500
1150	187500	187500	-9888.412109375	-9633.4453125	187500	187500	187500	187500
1151	187500	187500	-9890.4453125	-9647.4375	187500	187500	187500	187500
1152	187500	187500	-9878.912109375	-9646.5654296875	187500	187500	187500	187500
1153	187500	187500	-9866.7529296875	-9644.419921875	187500	187500	187500	187500
1154	187500	187500	-9867.2890625	-9646.587890625	187500	187500	187500	187500
1155	187500	187500	-9868.7197265625	-9654.791015625	187500	187500	187500	187500
1156	187500	187500	-9849.609375	-9647.19140625	187500	187500	187500	187500
1157	187500	187500	-9824.6865234375	-9630.2265625	187500	187500	187500	187500
1158	187500	187500	-9809.4208984375	-9619.05078125	187500	187500	187500	187500
1159	187500	187500	-9803.654296875	-9622.0234375	187500	187500	187500	187500
1160	187500	187500	-9780.654296875	-9611.294921875	187500	187500	187500	187500
1161	187500	187500	-9749.294921875	-9581.208984375	187500	187500	187500	187500
1162	187500	187500	-9724.841796875	-9569.720703125	187500	187500	187500	187500
1163	187500	187500	-9717.6220703125	-9576.8505859375	187500	187500	187500	187500
1164	187500	187500	-9705.5966796875	-9570.5029296875	187500	187500	187500	187500
1165	187500	187500	-9680.6298828125	-9549.134765625	187500	187500	187500	187500
1166	187500	187500	-9651.953125	-9531.8564453125	187500	187500	187500	187500
1167	187500	187500	-9647.59375	-9539.880859375	187500	187500	187500	187500
1168	187500	187500	-9641.134765625	-9536.103515625	187500	187500	187500	187500
1169	187500	187500	-9609.037109375	-9511.13671875	187500	187500	187500	187500
1170	187500	187500	-9587.7138671875	-9497.591796875	187500	187500	187500	187500
1171	187500	187500	-9576.314453125	-9494.283203125	187500	187500	187500	187500
1172	187500	187500	-9571.1513671875	-9499.5810546875	187500	187500	187500	187500
1173	187500	187500	-9547.837890625	-9475.396484375	187500	187500	187500	187500
1174	187500	187500	-9518.53515625	-9452.0830078125	187500	187500	187500	187500
1175	187500	187500	-9513.55078125	-9458.3642578125	187500	187500	187500	187500
1176	187500	187500	-9511.091796875	-9459.056640625	187500	187500	187500	187500
1177	187500	187500	-9493.880859375	-9448.126953125	187500	187500	187500	187500
1178	187500	187500	-9468.5791015625	-9429.1279296875	187500	187500	187500	187500
1179	187500	187500	-9456.3525390625	-9417.7734375	187500	187500	187500	187500
1180	187500	187500	-9451.837890625	-9418.0419921875	187500	187500	187500	187500
1181	187500	187500	-9441.5107421875	-9410.8671875	187500	187500	187500	187500
1182	187500	187500	-9420.5224609375	-9392.2255859375	187500	187500	187500	187500
1183	187500	187500	-9399.556640625	-9375.0146484375	187500	187500	187500	187500
1184	187500	187500	-9403.37890625	-9384.1337890625	187500	187500	187500	187500
1185	187500	187500	-9406.0166015625	-9385.9892578125	187500	187500	187500	187500
1186	187500	187500	-9384.9833984375	-9358.228515625	187500	187500	187500	187500
1187	187500	187500	-9373.5615234375	-9346.314453125	187500	187500	187500	187500
1188	187500	187500	-9380.9150390625	-9358.2734375	187500	187500	187500	187500
1189	187500	187500	-9379.9765625	-9357.3564453125	187500	187500	187500	187500
1190	187500	187500	-9362.4970703125	-9333.373046875	187500	187500	187500	187500
1191	187500	187500	-9357.9150390625	-9325.4609375	187500	187500	187500	187500
1192	187500	187500	-9368.9794921875	-9344.638671875	187500	187500	187500	187500
1193	187500	187500	-9376.244140625	-9352.6181640625	187500	187500	187500	187500
1194	187500	187500	-9367.1015625	-9341.1513671875	187500	187500	187500	187500
1195	187500	187500	-9363.771484375	-9338.8046875	187500	187500	187500	187500
1196	187500	187500	-9373.2490234375	-9350.9189453125	187500	187500	187500	187500
1197	187500	187500	-9377.96484375	-9353.6689453125	187500	187500	187500	187500
1198	187500	187500	-9369.716796875	-9343.9013671875	187500	187500	187500	187500
1199	187500	187500	-9357.423828125	-9333.10546875	187500	187500	187500	187500
1200	187500	187500	-9363.0341796875	-9341.666015625	187500	187500	187500	187500
1201	187500	187500	-9375.751953125	-9356.57421875	187500	187500	187500	187500
1202	187500	187500	-9374.09765625	-9352.349609375	187500	187500	187500	187500
1203	187500	187500	-9368.443359375	-9344.080078125	187500	187500	187500	187500
1204	187500	187500	-9374.8359375	-9348.9970703125	187500	187500	187500	187500
1205	187500	187500	-9392.4716796875	-9367.2587890625	187500	187500	187500	187500
1206	187500	187500	-9398.39453125	-9373.4052734375	187500	187500	187500	187500
1207	187500	187500	-9390.794921875	-9363.7041015625	187500	187500	187500	187500
1208	187500	187500	-9388.873046875	-9366.095703125	187500	187500	187500	187500
1209	187500	187500	-9395.376953125	-9377.205078125	187500	187500	187500	187500
1210	187500	187500	-9395.533203125	-9376.310546875	187500	187500	187500	187500
1211	187500	187500	-9388.873046875	-9367.50390625	187500	187500	187500	187500
1212	187500	187500	-9389.0068359375	-9366.1630859375	187500	187500	187500	187500
1213	187500	187500	-9404.294921875	-9380.78125	187500	187500	187500	187500
1214	187500	187500	-9409.4140625	-9385.7431640625	187500	187500	187500	187500
1215	187500	187500	-9403.2451171875	-9365.2919921875	187500	187500	187500	187500
1216	187500	187500	-9396.78515625	-9348.21484375	187500	187500	187500	187500
1217	187500	187500	-9404.3623046875	-9358.7197265625	187500	187500	187500	187500
1218	187500	187500	-9416.7900390625	-9372.17578125	187500	187500	187500	187500
1219	187500	187500	-9412.7216796875	-9366.990234375	187500	187500	187500	187500
1220	187500	187500	-9405.0771484375	-9361.4921875	187500	187500	187500	187500
1221	187500	187500	-9411.8505859375	-9372.734375	187500	187500	187500	187500
1222	187500	187500	-9425.5966796875	-9388.58203125	187500	187500	187500	187500
1223	187500	187500	-9423.1826171875	-9383.5751953125	187500	187500	187500	187500
1224	187500	187500	-9412.0732421875	-9370.767578125	187500	187500	187500	187500
1225	187500	187500	-9418.66796875	-9383.1728515625	187500	187500	187500	187500
1226	187500	187500	-9429.552734375	-9398.037109375	187500	187500	187500	187500
1227	187500	187500	-9422.400390625	-9390.75	187500	187500	187500	187500
1228	187500	187500	-9419.2490234375	-9387.330078125	187500	187500	187500	187500
1229	187500	187500	-9417.974609375	-9390.6826171875	187500	187500	187500	187500
1230	187500	187500	-9424.322265625	-9402.931640625	187500	187500	187500	187500
1231	187500	187500	-9423.361328125	-9403.53515625	187500	187500	187500	187500
1232	187500	187500	-9408.9443359375	-9389.9677734375	187500	187500	187500	187500
1233	187500	187500	-9415.5380859375	-9397.8359375	187500	187500	187500	187500
1234	187500	187500	-9428.4794921875	-9412.0732421875	187500	187500	187500	187500
1235	187500	187500	-9431.966796875	-9416.611328125	187500	187500	187500	187500
1236	187500	187500	-9424.76953125	-9407.4248046875	187500	187500	187500	187500
1237	187500	187500	-9425.8203125	-9405.5244140625	187500	187500	187500	187500
1238	187500	187500	-9440.5498046875	-9422.35546875	187500	187500	187500	187500
1239	187500	187500	-9448.484375	-9431.408203125	187500	187500	187500	187500
1240	187500	187500	-9435.9453125	-9418.578125	187500	187500	187500	187500
1241	187500	187500	-9432.4140625	-9417.05859375	187500	187500	187500	187500
1242	187500	187500	-9441.48828125	-9430.447265625	187500	187500	187500	187500
1243	187500	187500	-9445.958984375	-9436.9287109375	187500	187500	187500	187500
1244	187500	187500	-9439.96875	-9428.63671875	187500	187500	187500	187500
1245	187500	187500	-9432.5927734375	-9421.0595703125	187500	187500	187500	187500
1246	187500	187500	-9443.4111328125	-9426.5126953125	187500	187500	187500	187500
1247	187500	187500	-9456.28515625	-9439.3876953125	187500	187500	187500	187500
1248	187500	187500	-9450.4521484375	-9435.1630859375	187500	187500	187500	187500
1249	187500	187500	-9445.6240234375	-9430.3349609375	187500	187500	187500	187500
1250	187500	187500	-9454.876953125	-9441.01953125	187500	187500	187500	187500
1251	187500	187500	-9465.025390625	-9453.6484375	187500	187500	187500	187500
1252	187500	187500	-9461.6943359375	-9449.1552734375	187500	187500	187500	187500
1253	187500	187500	-9459.4814453125	-9440.68359375	187500	187500	187500	187500
1254	187500	187500	-9466.947265625	-9445.064453125	187500	187500	187500	187500
1255	187500	187500	-9475.59765625	-9453.513671875	187500	187500	187500	187500
1256	187500	187500	-9473.7646484375	-9450.4736328125	187500	187500	187500	187500
1257	187500	187500	-9465.5166015625	-9440.3037109375	187500	187500	187500	187500
1258	187500	187500	-9462.87890625	-9439.65625	187500	187500	187500	187500
1259	187500	187500	-9468.19921875	-9449.69140625	187500	187500	187500	187500
1260	187500	187500	-9458.9677734375	-9445.9365234375	187500	187500	187500	187500
1261	187500	187500	-9444.23828125	-9428.6591796875	187500	187500	187500	187500
1262	187500	187500	-9454.6318359375	-9419.6064453125	187500	187500	187500	187500
1263	187500	187500	-9471.283203125	-9422.1318359375	187500	187500	187500	187500
1264	187500	187500	-9459.302734375	-9411.58203125	187500	187500	187500	187500
1265	187500	187500	-9437.7333984375	-9392.2919921875	187500	187500	187500	187500
1266	187500	187500	-9423.673828125	-9381.83203125	187500	187500	187500	187500
1267	187500	187500	-9436.50390625	-9397.09765625	187500	187500	187500	187500
1268	187500	187500	-9444.5283203125	-9405.6591796875	187500	187500	187500	187500
1269	187500	187500	-9433.1962890625	-9391.5322265625	187500	187500	187500	187500
1270	187500	187500	-9423.0263671875	-9379.3955078125	187500	187500	187500	187500
1271	187500	187500	-9428.0556640625	-9384.4248046875	187500	187500	187500	187500
1272	187500	187500	-9433.1513671875	-9390.4150390625	187500	187500	187500	187500
1273	187500	187500	-9426.736328125	-9384.3125	187500	187500	187500	187500
1274	187500	187500	-9417.125	-9373.8076171875	187500	187500	187500	187500
1275	187500	187500	-9416.208984375	-9377.65234375	187500	187500	187500	187500
1276	187500	187500	-9423.0927734375	-9389.990234375	187500	187500	187500	187500
1277	187500	187500	-9424.2333984375	-9391.2646484375	187500	187500	187500	187500
1278	187500	187500	-9417.1474609375	-9382.8154296875	187500	187500	187500	187500
1279	187500	187500	-9420.8134765625	-9386.81640625	187500	187500	187500	187500
1280	187500	187500	-9429.10546875	-9395.82421875	187500	187500	187500	187500
1281	187500	187500	-9427.5634765625	-9394.013671875	187500	187500	187500	187500
1282	187500	187500	-9422.802734375	-9384.759765625	187500	187500	187500	187500
1283	187500	187500	-9423.0927734375	-9384.111328125	187500	187500	187500	187500
1284	187500	187500	-9429.0390625	-9392.5830078125	187500	187500	187500	187500
1285	187500	187500	-9430.849609375	-9394.1923828125	187500	187500	187500	187500
1286	187500	187500	-9423.2275390625	-9386.771484375	187500	187500	187500	187500
1287	187500	187500	-9424.5908203125	-9389.095703125	187500	187500	187500	187500
1288	187500	187500	-9428.3681640625	-9396.427734375	187500	187500	187500	187500
1289	187500	187500	-9428.904296875	-9396.583984375	187500	187500	187500	187500
1290	187500	187500	-9419.494140625	-9385.2744140625	187500	187500	187500	187500
1291	187500	187500	-9411.4482421875	-9375.0146484375	187500	187500	187500	187500
1292	187500	187500	-9419.9638671875	-9384.916015625	187500	187500	187500	187500
1293	187500	187500	-9428.546875	-9391.6669921875	187500	187500	187500	187500
1294	187500	187500	-9428.6591796875	-9387.6435546875	187500	187500	187500	187500
1295	187500	187500	-9423.1826171875	-9382.078125	187500	187500	187500	187500
1296	187500	187500	-9429.0166015625	-9390.951171875	187500	187500	187500	187500
1297	187500	187500	-9434.224609375	-9396.7177734375	187500	187500	187500	187500
1298	187500	187500	-9433.4423828125	-9393.41015625	187500	187500	187500	187500
1299	187500	187500	-9427.49609375	-9386.32421875	187500	187500	187500	187500
1300	187500	187500	-9431.810546875	-9392.2705078125	187500	187500	187500	187500
1301	187500	187500	-9445.8251953125	-9404.7421875	187500	187500	187500	187500
1302	187500	187500	-9448.283203125	-9403.423828125	187500	187500	187500	187500
1303	187500	187500	-9441.8681640625	-9393.1865234375	187500	187500	187500	187500
1304	187500	187500	-9443.03125	-9397.3662109375	187500	187500	187500	187500
1305	187500	187500	-9447.3447265625	-9406.1728515625	187500	187500	187500	187500
1306	187500	187500	-9446.7861328125	-9404.228515625	187500	187500	187500	187500
1307	187500	187500	-9435.54296875	-9393.3427734375	187500	187500	187500	187500
1308	187500	187500	-9433.017578125	-9393.5888671875	187500	187500	187500	187500
1309	187500	187500	-9445.7802734375	-9404.1162109375	187500	187500	187500	187500
1310	187500	187500	-9451.30078125	-9409.681640625	187500	187500	187500	187500
1311	187500	187500	-9439.365234375	-9400.7861328125	187500	187500	187500	187500
1312	187500	187500	-9436.03515625	-9396.2265625	187500	187500	187500	187500
1313	187500	187500	-9441.6455078125	-9406.150390625	187500	187500	187500	187500
1314	187500	187500	-9440.68359375	-9409.6376953125	187500	187500	187500	187500
1315	187500	187500	-9430.06640625	-9399.802734375	187500	187500	187500	187500
1316	187500	187500	-9427.3173828125	-9397.4111328125	187500	187500	187500	187500
1317	187500	187500	-9436.6162109375	-9407.4912109375	187500	187500	187500	187500
1318	187500	187500	-9449.4013671875	-9416.9462890625	187500	187500	187500	187500
1319	187500	187500	-9442.986328125	-9407.3798828125	187500	187500	187500	187500
1320	187500	187500	-9434.0234375	-9396.5166015625	187500	187500	187500	187500
1321	187500	187500	-9434.2470703125	-9400.853515625	187500	187500	187500	187500
1322	187500	187500	-9444.3271484375	-9412.23046875	187500	187500	187500	187500
1323	187500	187500	-9441.3994140625	-9405.4794921875	187500	187500	187500	187500
1324	187500	187500	-9433.173828125	-9397.388671875	187500	187500	187500	187500
1325	187500	187500	-9437.755859375	-9404.072265625	187500	187500	187500	187500
1326	187500	187500	-9443.03125	-9413.705078125	187500	187500	187500	187500
1327	187500	187500	-9445.7802734375	-9410.3525390625	187500	187500	187500	187500
1328	187500	187500	-9442.6513671875	-9402.283203125	187500	187500	187500	187500
1329	187500	187500	-9445.9814453125	-9406.5302734375	187500	187500	187500	187500
1330	187500	187500	-9452.4853515625	-9415.716796875	187500	187500	187500	187500
1331	187500	187500	-9449.53515625	-9414.7109375	187500	187500	187500	187500
1332	187500	187500	-9437.7109375	-9404.09375	187500	187500	187500	187500
1333	187500	187500	-9433.576171875	-9407.8271484375	187500	187500	187500	187500
1334	187500	187500	-9440.728515625	-9422.6904296875	187500	187500	187500	187500
1335	187500	187500	-9443.8798828125	-9424.1884765625	187500	187500	187500	187500
1336	187500	187500	-9439.8349609375	-9416.8125	187500	187500	187500	187500
1337	187500	187500	-9438.76171875	-9416.677734375	187500	187500	187500	187500
1338	187500	187500	-9450.853515625	-9427.4521484375	187500	187500	187500	187500
1339	187500	187500	-9455.1904296875	-9427.6748046875	187500	187500	187500	187500
1340	187500	187500	-9448.1044921875	-9417.4384765625	187500	187500	187500	187500
1341	187500	187500	-9437.0849609375	-9403.4013671875	187500	187500	187500	187500
1342	187500	187500	-9437.666015625	-9405.8154296875	187500	187500	187500	187500
1343	187500	187500	-9441.8466796875	-9409.5703125	187500	187500	187500	187500
1344	187500	187500	-9438.76171875	-9402.3056640625	187500	187500	187500	187500
1345	187500	187500	-9435.9228515625	-9398.7744140625	187500	187500	187500	187500
1346	187500	187500	-9444.037109375	-9408.453125	187500	187500	187500	187500
1347	187500	187500	-9448.4619140625	-9417.482421875	187500	187500	187500	187500
1348	187500	187500	-9446.763671875	-9413.1240234375	187500	187500	187500	187500
1349	187500	187500	-9444.0810546875	-9406.2626953125	187500	187500	187500	187500
1350	187500	187500	-9446.8974609375	-9409.66015625	187500	187500	187500	187500
1351	187500	187500	-9452.0166015625	-9415.0908203125	187500	187500	187500	187500
1352	187500	187500	-9448.2392578125	-9405.703125	187500	187500	187500	187500
1353	187500	187500	-9443.298828125	-9392.248046875	187500	187500	187500	187500
1354	187500	187500	-9450.49609375	-9396.5615234375	187500	187500	187500	187500
1355	187500	187500	-9462.9912109375	-9409.2353515625	187500	187500	187500	187500
1356	187500	187500	-9467.439453125	-9406.4853515625	187500	187500	187500	187500
1357	187500	187500	-9462.1865234375	-9398.1708984375	187500	187500	187500	187500
1358	187500	187500	-9461.91796875	-9401.27734375	187500	187500	187500	187500
1359	187500	187500	-9472.982421875	-9416.2978515625	187500	187500	187500	187500
1360	187500	187500	-9467.193359375	-9407.7822265625	187500	187500	187500	187500
1361	187500	187500	-9457.5146484375	-9393.9013671875	187500	187500	187500	187500
1362	187500	187500	-9451.0107421875	-9380.625	187500	187500	187500	187500
1363	187500	187500	-9460.1298828125	-9392.8291015625	187500	187500	187500	187500
1364	187500	187500	-9487.443359375	-9435.0517578125	187500	187500	187500	187500
1365	187500	187500	-9502.7548828125	-9452.26171875	187500	187500	187500	187500
1366	187500	187500	-9500.228515625	-9451.8154296875	187500	187500	187500	187500
1367	187500	187500	-9504.744140625	-9462.3427734375	187500	187500	187500	187500
1368	187500	187500	-9515.830078125	-9480.5146484375	187500	187500	187500	187500
1369	187500	187500	-9509.818359375	-9473.697265625	187500	187500	187500	187500
1370	187500	187500	-9506.2412109375	-9463.884765625	187500	187500	187500	187500
1371	187500	187500	-9513.0146484375	-9467.4833984375	187500	187500	187500	187500
1372	187500	187500	-9511.248046875	-9468.9365234375	187500	187500	187500	187500
1373	187500	187500	-9498.462890625	-9455.212890625	187500	187500	187500	187500
1374	187500	187500	-9491.6015625	-9441.9580078125	187500	187500	187500	187500
1375	187500	187500	-9498.91015625	-9448.1044921875	187500	187500	187500	187500
1376	187500	187500	-9514.623046875	-9460.353515625	187500	187500	187500	187500
1377	187500	187500	-9517.57421875	-9457.6494140625	187500	187500	187500	187500
1378	187500	187500	-9510.0859375	-9448.216796875	187500	187500	187500	187500
1379	187500	187500	-9515.5849609375	-9455.6591796875	187500	187500	187500	187500
1380	187500	187500	-9527.7890625	-9468.1767578125	187500	187500	187500	187500
1381	187500	187500	-9529.599609375	-9463.9296875	187500	187500	187500	187500
1382	187500	187500	-9519.6083984375	-9449.4462890625	187500	187500	187500	187500
1383	187500	187500	-9519.294921875	-9448.484375	187500	187500	187500	187500
1384	187500	187500	-9527.8115234375	-9458.296875	187500	187500	187500	187500
1385	187500	187500	-9534.8515625	-9462.07421875	187500	187500	187500	187500
1386	187500	187500	-9531.0517578125	-9455.078125	187500	187500	187500	187500
1387	187500	187500	-9526.0224609375	-9450.0712890625	187500	187500	187500	187500
1388	187500	187500	-9529.5771484375	-9457.4482421875	187500	187500	187500	187500
1389	187500	187500	-9534.494140625	-9460.8671875	187500	187500	187500	187500
1390	187500	187500	-9531.5888671875	-9451.45703125	187500	187500	187500	187500
1391	187500	187500	-9531.431640625	-9448.529296875	187500	187500	187500	187500
1392	187500	187500	-9536.908203125	-9458.185546875	187500	187500	187500	187500
1393	187500	187500	-9542.49609375	-9463.9970703125	187500	187500	187500	187500
1394	187500	187500	-9540.9091796875	-9458.38671875	187500	187500	187500	187500
1395	187500	187500	-9535.052734375	-9453.6923828125	187500	187500	187500	187500
1396	187500	187500	-9538.673828125	-9465.1142578125	187500	187500	187500	187500
1397	187500	187500	-9543.6806640625	-9474.255859375	187500	187500	187500	187500
1398	187500	187500	-9538.025390625	-9467.349609375	187500	187500	187500	187500
1399	187500	187500	-9535.4326171875	-9462.4326171875	187500	187500	187500	187500
1400	187500	187500	-9545.0439453125	-9470.724609375	187500	187500	187500	187500
1401	187500	187500	-9555.4375	-9478.97265625	187500	187500	187500	187500
1402	187500	187500	-9556.287109375	-9476.06640625	187500	187500	187500	187500
1403	187500	187500	-9548.2177734375	-9464.623046875	187500	187500	187500	187500
1404	187500	187500	-9551.2802734375	-9469.8310546875	187500	187500	187500	187500
1405	187500	187500	-9558.1875	-9482.03515625	187500	187500	187500	187500
1406	187500	187500	-9552.3759765625	-9473.4736328125	187500	187500	187500	187500
1407	187500	187500	-9539.2099609375	-9459.0126953125	187500	187500	187500	187500
1408	187500	187500	-9539.3671875	-9460.95703125	187500	187500	187500	187500
1409	187500	187500	-9549.447265625	-9473.3623046875	187500	187500	187500	187500
1410	187500	187500	-9553.068359375	-9477.966796875	187500	187500	187500	187500
1411	187500	187500	-9543.1669921875	-9465.94140625	187500	187500	187500	187500
1412	187500	187500	-9542.451171875	-9461.6279296875	187500	187500	187500	187500
1413	187500	187500	-9546.318359375	-9468.7802734375	187500	187500	187500	187500
1414	187500	187500	-9545.357421875	-9473.25	187500	187500	187500	187500
1415	187500	187500	-9539.03125	-9463.9970703125	187500	187500	187500	187500
1416	187500	187500	-9536.908203125	-9460.107421875	187500	187500	187500	187500
1417	187500	187500	-9546.1396484375	-9471.1044921875	187500	187500	187500	187500
1418	187500	187500	-9552.3310546875	-9478.0556640625	187500	187500	187500	187500
1419	187500	187500	-9545.669921875	-9470.1884765625	187500	187500	187500	187500
1420	187500	187500	-9542.3173828125	-9465.3603515625	187500	187500	187500	187500
1421	187500	187500	-9551.212890625	-9476.267578125	187500	187500	187500	187500
1422	187500	187500	-9558.90234375	-9484.1806640625	187500	187500	187500	187500
1423	187500	187500	-9557.986328125	-9478.7041015625	187500	187500	187500	187500
1424	187500	187500	-9548.8212890625	-9465.94140625	187500	187500	187500	187500
1425	187500	187500	-9549.693359375	-9468.8916015625	187500	187500	187500	187500
1426	187500	187500	-9557.60546875	-9481.453125	187500	187500	187500	187500
1427	187500	187500	-9556.6220703125	-9479.7548828125	187500	187500	187500	187500
1428	187500	187500	-9553.001953125	-9473.943359375	187500	187500	187500	187500
1429	187500	187500	-9559.416015625	-9482.34765625	187500	187500	187500	187500
1430	187500	187500	-9569.6982421875	-9492.9423828125	187500	187500	187500	187500
1431	187500	187500	-9565.853515625	-9485.4765625	187500	187500	187500	187500
1432	187500	187500	-9553.716796875	-9473.6083984375	187500	187500	187500	187500
1433	187500	187500	-9550.587890625	-9472.021484375	187500	187500	187500	187500
1434	187500	187500	-9560.35546875	-9481.3642578125	187500	187500	187500	187500
1435	187500	187500	-9566.591796875	-9487.5556640625	187500	187500	187500	187500
1436	187500	187500	-9556.17578125	-9478.5029296875	187500	187500	187500	187500
1437	187500	187500	-9551.3701171875	-9471.9091796875	187500	187500	187500	187500
1438	187500	187500	-9560.556640625	-9480.4697265625	187500	187500	187500	187500
1439	187500	187500	-9568.1337890625	-9484.560546875	187500	187500	187500	187500
1440	187500	187500	-9563.7080078125	-9475.8876953125	187500	187500	187500	187500
1441	187500	187500	-9560.7802734375	-9473.2060546875	187500	187500	187500	187500
1442	187500	187500	-9565.9658203125	-9482.3701171875	187500	187500	187500	187500
1443	187500	187500	-9566.1669921875	-9484.8291015625	187500	187500	187500	187500
1444	187500	187500	-9560.265625	-9473.2724609375	187500	187500	187500	187500
1445	187500	187500	-9557.5166015625	-9464.6669921875	187500	187500	187500	187500
1446	187500	187500	-9563.439453125	-9474.748046875	187500	187500	187500	187500
1447	187500	187500	-9569.7880859375	-9481.54296875	187500	187500	187500	187500
1448	187500	187500	-9565.205078125	-9470.9033203125	187500	187500	187500	187500
1449	187500	187500	-9558.3212890625	-9460.95703125	187500	187500	187500	187500
1450	187500	187500	-9561.4501953125	-9465.046875	187500	187500	187500	187500
1451	187500	187500	-9566.30078125	-9472.3115234375	187500	187500	187500	187500
1452	187500	187500	-9563.5966796875	-9468.6904296875	187500	187500	187500	187500
1453	187500	187500	-9558.74609375	-9459.2802734375	187500	187500	187500	187500
1454	187500	187500	-9567.2392578125	-9468.0205078125	187500	187500	187500	187500
1455	187500	187500	-9577.1416015625	-9477.8330078125	187500	187500	187500	187500
1456	187500	187500	-9573.9677734375	-9475.9326171875	187500	187500	187500	187500
1457	187500	187500	-9564.892578125	-9465.986328125	187500	187500	187500	187500
1458	187500	187500	-9566.7705078125	-9467.7744140625	187500	187500	187500	187500
1459	187500	187500	-9574.4140625	-9476.7822265625	187500	187500	187500	187500
1460	187500	187500	-9576.359375	-9478.16796875	187500	187500	187500	187500
1461	187500	187500	-9574.1240234375	-9469.0703125	187500	187500	187500	187500
1462	187500	187500	-9573.498046875	-9466.7236328125	187500	187500	187500	187500
1463	187500	187500	-9577.923828125	-9472.244140625	187500	187500	187500	187500
1464	187500	187500	-9584.5849609375	-9478.525390625	187500	187500	187500	187500
1465	187500	187500	-9579.845703125	-9471.685546875	187500	187500	187500	187500
1466	187500	187500	-9576.560546875	-9465.0693359375	187500	187500	187500	187500
1467	187500	187500	-9581.7685546875	-9471.529296875	187500	187500	187500	187500
1468	187500	187500	-9586.328125	-9481.990234375	187500	187500	187500	187500
1469	187500	187500	-9582.5732421875	-9475.955078125	187500	187500	187500	187500
1470	187500	187500	-9575.017578125	-9467.259765625	187500	187500	187500	187500
1471	187500	187500	-9584.361328125	-9478.5478515625	187500	187500	187500	187500
1472	187500	187500	-9590.7763671875	-9487.1083984375	187500	187500	187500	187500
1473	187500	187500	-9583.7353515625	-9482.50390625	187500	187500	187500	187500
1474	187500	187500	-9584.7861328125	-9479.240234375	187500	187500	187500	187500
1475	187500	187500	-9596.095703125	-9485.275390625	187500	187500	187500	187500
1476	187500	187500	-9601.9072265625	-9490.7294921875	187500	187500	187500	187500
1477	187500	187500	-9594.6201171875	-9479.3974609375	187500	187500	187500	187500
1478	187500	187500	-9585.076171875	-9470.7470703125	187500	187500	187500	187500
1479	187500	187500	-9591.5361328125	-9480.2021484375	187500	187500	187500	187500
1480	187500	187500	-9604.455078125	-9496.4072265625	187500	187500	187500	187500
1481	187500	187500	-9604.2314453125	-9494.619140625	187500	187500	187500	187500
1482	187500	187500	-9594.330078125	-9482.5263671875	187500	187500	187500	187500
1483	187500	187500	-9594.5087890625	-9485.3427734375	187500	187500	187500	187500
1484	187500	187500	-9604.0078125	-9499.40234375	187500	187500	187500	187500
1485	187500	187500	-9607.4052734375	-9497.6806640625	187500	187500	187500	187500
1486	187500	187500	-9596.69921875	-9479.8662109375	187500	187500	187500	187500
1487	187500	187500	-9594.5537109375	-9477.162109375	187500	187500	187500	187500
1488	187500	187500	-9604.1865234375	-9486.236328125	187500	187500	187500	187500
1489	187500	187500	-9613.57421875	-9495.982421875	187500	187500	187500	187500
1490	187500	187500	-9602.7783203125	-9484.7841796875	187500	187500	187500	187500
1491	187500	187500	-9594.173828125	-9479.2626953125	187500	187500	187500	187500
1492	187500	187500	-9605.259765625	-9497.0771484375	187500	187500	187500	187500
1493	187500	187500	-9615.8095703125	-9508.6328125	187500	187500	187500	187500
1494	187500	187500	-9612.2783203125	-9501.078125	187500	187500	187500	187500
1495	187500	187500	-9608.076171875	-9492.673828125	187500	187500	187500	187500
1496	187500	187500	-9610.333984375	-9498.5078125	187500	187500	187500	187500
