250
9
Frame	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
31188	187500	187500	3871.18798828125	4434.8095703125	187500	187500	187500	187500
31189	187500	187500	3854.98291015625	4441.13525390625	187500	187500	187500	187500
31190	187500	187500	3840.27563476563	4445.06884765625	187500	187500	187500	187500
31191	187500	187500	3817.63330078125	4432.2392578125	187500	187500	187500	187500
31192	187500	187500	3807.97729492188	4424.6171875	187500	187500	187500	187500
31193	187500	187500	3799.9306640625	4436.10595703125	187500	187500	187500	187500
31194	187500	187500	3798.36596679688	4448.68994140625	187500	187500	187500	187500
31195	187500	187500	3802.38940429688	4453.67431640625	187500	187500	187500	187500
31196	187500	187500	3804.3115234375	4454.90380859375	187500	187500	187500	187500
31197	187500	187500	3810.45825195313	4457.9658203125	187500	187500	187500	187500
31198	187500	187500	3818.1474609375	4468.158203125	187500	187500	187500	187500
31199	187500	187500	3813.67700195313	4471.6005859375	187500	187500	187500	187500
31200	187500	187500	3822.88598632813	4473.1650390625	187500	187500	187500	187500
31201	187500	187500	3829.25610351563	4481.546875	187500	187500	187500	187500
31202	187500	187500	3856.18994140625	4504.50244140625	187500	187500	187500	187500
31203	187500	187500	3878.0947265625	4522.1826171875	187500	187500	187500	187500
31204	187500	187500	3887.32592773438	4526.33984375	187500	187500	187500	187500
31205	187500	187500	3913.36572265625	4539.08056640625	187500	187500	187500	187500
31206	187500	187500	3926.10620117188	4565.1201171875	187500	187500	187500	187500
31207	187500	187500	3941.01489257813	4584.85693359375	187500	187500	187500	187500
31208	187500	187500	3944.658203125	4588.09765625	187500	187500	187500	187500
31209	187500	187500	3967.8369140625	4603.9228515625	187500	187500	187500	187500
31210	187500	187500	3980.2197265625	4618.33984375	187500	187500	187500	187500
31211	187500	187500	3996.6484375	4641.02685546875	187500	187500	187500	187500
31212	187500	187500	3999.86694335938	4640.40087890625	187500	187500	187500	187500
31213	187500	187500	4004.09155273438	4631.25927734375	187500	187500	187500	187500
31214	187500	187500	4016.54150390625	4646.7041015625	187500	187500	187500	187500
31215	187500	187500	4015.55786132813	4652.560546875	187500	187500	187500	187500
31216	187500	187500	4016.94384765625	4654.5048828125	187500	187500	187500	187500
31217	187500	187500	4031.31591796875	4666.1279296875	187500	187500	187500	187500
31218	187500	187500	4033.796875	4671.134765625	187500	187500	187500	187500
31219	187500	187500	4053.10888671875	4696.50390625	187500	187500	187500	187500
31220	187500	187500	4089.49755859375	4728.51171875	187500	187500	187500	187500
31221	187500	187500	4121.125	4756.00439453125	187500	187500	187500	187500
31222	187500	187500	4142.60546875	4776.54541015625	187500	187500	187500	187500
31223	187500	187500	4159.43603515625	4795.90185546875	187500	187500	187500	187500
31224	187500	187500	4175.41748046875	4806.11669921875	187500	187500	187500	187500
31225	187500	187500	4178.345703125	4798.69580078125	187500	187500	187500	187500
31226	187500	187500	4176.177734375	4797.77978515625	187500	187500	187500	187500
31227	187500	187500	4187.24169921875	4810.29638671875	187500	187500	187500	187500
31228	187500	187500	4209.1015625	4833.0732421875	187500	187500	187500	187500
31229	187500	187500	4221.19384765625	4845.72412109375	187500	187500	187500	187500
31230	187500	187500	4224.099609375	4847.04296875	187500	187500	187500	187500
31231	187500	187500	4252.19580078125	4891.92529296875	187500	187500	187500	187500
31232	187500	187500	4303.4931640625	4950.5986328125	187500	187500	187500	187500
31233	187500	187500	4356.869140625	4993.111328125	187500	187500	187500	187500
31234	187500	187500	4394.666015625	5018.59228515625	187500	187500	187500	187500
31235	187500	187500	4412.90478515625	5047.76171875	187500	187500	187500	187500
31236	187500	187500	4419.6552734375	5060.43505859375	187500	187500	187500	187500
31237	187500	187500	4421.53271484375	5056.5009765625	187500	187500	187500	187500
31238	187500	187500	4424.10302734375	5050.22021484375	187500	187500	187500	187500
31239	187500	187500	4423.09716796875	5056.322265625	187500	187500	187500	187500
31240	187500	187500	4422.53857421875	5069.666015625	187500	187500	187500	187500
31241	187500	187500	4423.70068359375	5075.701171875	187500	187500	187500	187500
31242	187500	187500	4421.93505859375	5065.64306640625	187500	187500	187500	187500
31243	187500	187500	4428.4619140625	5065.44189453125	187500	187500	187500	187500
31244	187500	187500	4425.13134765625	5071.18603515625	187500	187500	187500	187500
31245	187500	187500	4424.55029296875	5074.35986328125	187500	187500	187500	187500
31246	187500	187500	4426.8076171875	5071.00732421875	187500	187500	187500	187500
31247	187500	187500	4435.68115234375	5076.84130859375	187500	187500	187500	187500
31248	187500	187500	4441.89501953125	5082.18310546875	187500	187500	187500	187500
31249	187500	187500	4427.4560546875	5074.80712890625	187500	187500	187500	187500
31250	187500	187500	4423.455078125	5071.18603515625	187500	187500	187500	187500
31251	187500	187500	4421.35400390625	5063.6982421875	187500	187500	187500	187500
31252	187500	187500	4423.0751953125	5066.38037109375	187500	187500	187500	187500
31253	187500	187500	4434.49658203125	5078.65185546875	187500	187500	187500	187500
31254	187500	187500	4437.26806640625	5070.58251953125	187500	187500	187500	187500
31255	187500	187500	4432.52978515625	5066.04541015625	187500	187500	187500	187500
31256	187500	187500	4435.50244140625	5080.59619140625	187500	187500	187500	187500
31257	187500	187500	4441.71630859375	5093.96240234375	187500	187500	187500	187500
31258	187500	187500	4437.67041015625	5085.60302734375	187500	187500	187500	187500
31259	187500	187500	4434.67529296875	5077.44482421875	187500	187500	187500	187500
31260	187500	187500	4446.29833984375	5088.17333984375	187500	187500	187500	187500
31261	187500	187500	4456.9599609375	5105.6748046875	187500	187500	187500	187500
31262	187500	187500	4465.94580078125	5109.38525390625	187500	187500	187500	187500
31263	187500	187500	4463.28564453125	5101.36083984375	187500	187500	187500	187500
31264	187500	187500	4463.50927734375	5103.6630859375	187500	187500	187500	187500
31265	187500	187500	4471.31005859375	5114.056640625	187500	187500	187500	187500
31266	187500	187500	4481.65869140625	5114.4814453125	187500	187500	187500	187500
31267	187500	187500	4474.953125	5112.93896484375	187500	187500	187500	187500
31268	187500	187500	4466.638671875	5115.8671875	187500	187500	187500	187500
31269	187500	187500	4464.67138671875	5125.18798828125	187500	187500	187500	187500
31270	187500	187500	4472.6064453125	5124.673828125	187500	187500	187500	187500
31271	187500	187500	4479.26708984375	5119.01904296875	187500	187500	187500	187500
31272	187500	187500	4480.8095703125	5125.54541015625	187500	187500	187500	187500
31273	187500	187500	4500.0322265625	5146.51171875	187500	187500	187500	187500
31274	187500	187500	4519.6123046875	5162.0458984375	187500	187500	187500	187500
31275	187500	187500	4526.51904296875	5168.75146484375	187500	187500	187500	187500
31276	187500	187500	4530.89990234375	5184.017578125	187500	187500	187500	187500
31277	187500	187500	4548.82568359375	5207.822265625	187500	187500	187500	187500
31278	187500	187500	4571.66943359375	5231.26953125	187500	187500	187500	187500
31279	187500	187500	4566.64013671875	5219.4228515625	187500	187500	187500	187500
31280	187500	187500	4573.14453125	5213.29833984375	187500	187500	187500	187500
31281	187500	187500	4595.384765625	5235.6279296875	187500	187500	187500	187500
31282	187500	187500	4605.3759765625	5259.857421875	187500	187500	187500	187500
31283	187500	187500	4589.64013671875	5259.8349609375	187500	187500	187500	187500
31284	187500	187500	4579.783203125	5252.16796875	187500	187500	187500	187500
31285	187500	187500	4576.63134765625	5249.9775390625	187500	187500	187500	187500
31286	187500	187500	4588.388671875	5254.87255859375	187500	187500	187500	187500
31287	187500	187500	4578.84423828125	5238.98046875	187500	187500	187500	187500
31288	187500	187500	4563.64501953125	5222.93212890625	187500	187500	187500	187500
31289	187500	187500	4559.3759765625	5238.578125	187500	187500	187500	187500
31290	187500	187500	4555.66552734375	5239.427734375	187500	187500	187500	187500
31291	187500	187500	4538.70068359375	5230.91162109375	187500	187500	187500	187500
31292	187500	187500	4519.74609375	5215.51123046875	187500	187500	187500	187500
31293	187500	187500	4507.7431640625	5208.13525390625	187500	187500	187500	187500
31294	187500	187500	4484.45263671875	5200.11083984375	187500	187500	187500	187500
31295	187500	187500	4441.58203125	5168.4609375	187500	187500	187500	187500
31296	187500	187500	4419.34228515625	5146.39990234375	187500	187500	187500	187500
31297	187500	187500	4399.76220703125	5128.02685546875	187500	187500	187500	187500
31298	187500	187500	4388.94384765625	5132.2734375	187500	187500	187500	187500
31299	187500	187500	4389.435546875	5133.1005859375	187500	187500	187500	187500
31300	187500	187500	4372.0009765625	5113.453125	187500	187500	187500	187500
31301	187500	187500	4376.15869140625	5111.93359375	187500	187500	187500	187500
31302	187500	187500	4395.51513671875	5129.99365234375	187500	187500	187500	187500
31303	187500	187500	4402.8466796875	5140.14111328125	187500	187500	187500	187500
31304	187500	187500	4391.15673828125	5124.4951171875	187500	187500	187500	187500
31305	187500	187500	4375.443359375	5117.00732421875	187500	187500	187500	187500
31306	187500	187500	4381.92529296875	5144.38818359375	187500	187500	187500	187500
31307	187500	187500	4394.4873046875	5162.71630859375	187500	187500	187500	187500
31308	187500	187500	4402.6455078125	5159.40869140625	187500	187500	187500	187500
31309	187500	187500	4404.9921875	5158.13427734375	187500	187500	187500	187500
31310	187500	187500	4422.09130859375	5181.4921875	187500	187500	187500	187500
31311	187500	187500	4447.28173828125	5205.74365234375	187500	187500	187500	187500
31312	187500	187500	4460.2236328125	5213.7900390625	187500	187500	187500	187500
31313	187500	187500	4455.9990234375	5209.54345703125	187500	187500	187500	187500
31314	187500	187500	4478.26123046875	5227.8046875	187500	187500	187500	187500
31315	187500	187500	4510.6044921875	5256.75048828125	187500	187500	187500	187500
31316	187500	187500	4513.71142578125	5255.8564453125	187500	187500	187500	187500
31317	187500	187500	4512.34765625	5248.74853515625	187500	187500	187500	187500
31318	187500	187500	4519.67919921875	5251.005859375	187500	187500	187500	187500
31319	187500	187500	4537.60546875	5264.52880859375	187500	187500	187500	187500
31320	187500	187500	4537.69482421875	5258.4267578125	187500	187500	187500	187500
31321	187500	187500	4530.005859375	5244.34521484375	187500	187500	187500	187500
31322	187500	187500	4531.32421875	5243.29443359375	187500	187500	187500	187500
31323	187500	187500	4543.26025390625	5255.07373046875	187500	187500	187500	187500
31324	187500	187500	4556.783203125	5268.775390625	187500	187500	187500	187500
31325	187500	187500	4545.65185546875	5262.583984375	187500	187500	187500	187500
31326	187500	187500	4538.63330078125	5252.30224609375	187500	187500	187500	187500
31327	187500	187500	4546.63525390625	5263.634765625	187500	187500	187500	187500
31328	187500	187500	4565.1201171875	5276.33056640625	187500	187500	187500	187500
31329	187500	187500	4555.84423828125	5262.2490234375	187500	187500	187500	187500
31330	187500	187500	4535.794921875	5246.91552734375	187500	187500	187500	187500
31331	187500	187500	4544.154296875	5261.3994140625	187500	187500	187500	187500
31332	187500	187500	4554.05615234375	5273.357421875	187500	187500	187500	187500
31333	187500	187500	4551.86572265625	5271.72607421875	187500	187500	187500	187500
31334	187500	187500	4548.9375	5263.07568359375	187500	187500	187500	187500
31335	187500	187500	4565.65673828125	5277.26904296875	187500	187500	187500	187500
31336	187500	187500	4592.1884765625	5298.90576171875	187500	187500	187500	187500
31337	187500	187500	4597.03857421875	5303.08544921875	187500	187500	187500	187500
31338	187500	187500	4596.21142578125	5299.3974609375	187500	187500	187500	187500
31339	187500	187500	4589.3720703125	5301.38671875	187500	187500	187500	187500
31340	187500	187500	4592.65771484375	5313.12158203125	187500	187500	187500	187500
31341	187500	187500	4594.64697265625	5311.64599609375	187500	187500	187500	187500
31342	187500	187500	4582.46533203125	5303.041015625	187500	187500	187500	187500
31343	187500	187500	4571.02099609375	5305.27587890625	187500	187500	187500	187500
31344	187500	187500	4580.63232421875	5318.26220703125	187500	187500	187500	187500
31345	187500	187500	4589.349609375	5320.5869140625	187500	187500	187500	187500
31346	187500	187500	4585.7509765625	5316.384765625	187500	187500	187500	187500
31347	187500	187500	4584.365234375	5319.84912109375	187500	187500	187500	187500
31348	187500	187500	4596.3681640625	5335.9423828125	187500	187500	187500	187500
31349	187500	187500	4593.48486328125	5337.9765625	187500	187500	187500	187500
31350	187500	187500	4589.48388671875	5329.37109375	187500	187500	187500	187500
31351	187500	187500	4601.3076171875	5327.001953125	187500	187500	187500	187500
31352	187500	187500	4619.79248046875	5346.44775390625	187500	187500	187500	187500
31353	187500	187500	4626.60986328125	5360.9990234375	187500	187500	187500	187500
31354	187500	187500	4624.3525390625	5352.81787109375	187500	187500	187500	187500
31355	187500	187500	4616.84228515625	5356.50634765625	187500	187500	187500	187500
31356	187500	187500	4620.91015625	5378.142578125	187500	187500	187500	187500
31357	187500	187500	4634.298828125	5390.7265625	187500	187500	187500	187500
31358	187500	187500	4638.00927734375	5383.43994140625	187500	187500	187500	187500
31359	187500	187500	4630.56640625	5369.8056640625	187500	187500	187500	187500
31360	187500	187500	4617.24462890625	5361.44580078125	187500	187500	187500	187500
31361	187500	187500	4606.67236328125	5364.3515625	187500	187500	187500	187500
31362	187500	187500	4594.40087890625	5354.22607421875	187500	187500	187500	187500
31363	187500	187500	4588.1650390625	5339.29541015625	187500	187500	187500	187500
31364	187500	187500	4587.986328125	5344.3916015625	187500	187500	187500	187500
31365	187500	187500	4585.41552734375	5354.78515625	187500	187500	187500	187500
31366	187500	187500	4573.25634765625	5350.11376953125	187500	187500	187500	187500
31367	187500	187500	4566.26025390625	5343.67626953125	187500	187500	187500	187500
31368	187500	187500	4580.5654296875	5360.30615234375	187500	187500	187500	187500
31369	187500	187500	4601.62060546875	5385.1162109375	187500	187500	187500	187500
31370	187500	187500	4623.63720703125	5404.517578125	187500	187500	187500	187500
31371	187500	187500	4643.59716796875	5420.61083984375	187500	187500	187500	187500
31372	187500	187500	4645.25146484375	5433.7314453125	187500	187500	187500	187500
31373	187500	187500	4652.9404296875	5450.673828125	187500	187500	187500	187500
31374	187500	187500	4672.25244140625	5467.9296875	187500	187500	187500	187500
31375	187500	187500	4685.2607421875	5483.01708984375	187500	187500	187500	187500
31376	187500	187500	4699.6552734375	5502.5302734375	187500	187500	187500	187500
31377	187500	187500	4722.78955078125	5536.92919921875	187500	187500	187500	187500
31378	187500	187500	4729.830078125	5556.75537109375	187500	187500	187500	187500
31379	187500	187500	4740.4697265625	5564.93603515625	187500	187500	187500	187500
31380	187500	187500	4746.75048828125	5573.02734375	187500	187500	187500	187500
31381	187500	187500	4751.623046875	5581.99072265625	187500	187500	187500	187500
31382	187500	187500	4753.076171875	5586.2822265625	187500	187500	187500	187500
31383	187500	187500	4759.669921875	5587.66796875	187500	187500	187500	187500
31384	187500	187500	4763.11181640625	5589.36669921875	187500	187500	187500	187500
31385	187500	187500	4762.8662109375	5597.39111328125	187500	187500	187500	187500
31386	187500	187500	4764.36376953125	5610.0869140625	187500	187500	187500	187500
31387	187500	187500	4758.97705078125	5603.71630859375	187500	187500	187500	187500
31388	187500	187500	4760.6533203125	5609.55029296875	187500	187500	187500	187500
31389	187500	187500	4772.298828125	5624.9951171875	187500	187500	187500	187500
31390	187500	187500	4772.14208984375	5626.93994140625	187500	187500	187500	187500
31391	187500	187500	4770.17529296875	5631.8798828125	187500	187500	187500	187500
31392	187500	187500	4770.287109375	5634.583984375	187500	187500	187500	187500
31393	187500	187500	4776.76904296875	5637.8701171875	187500	187500	187500	187500
31394	187500	187500	4777.640625	5644.240234375	187500	187500	187500	187500
31395	187500	187500	4780.18896484375	5651.99609375	187500	187500	187500	187500
31396	187500	187500	4786.8720703125	5652.6220703125	187500	187500	187500	187500
31397	187500	187500	4800.95361328125	5663.775390625	187500	187500	187500	187500
31398	187500	187500	4810.85546875	5685.2333984375	187500	187500	187500	187500
31399	187500	187500	4808.4189453125	5691.33544921875	187500	187500	187500	187500
31400	187500	187500	4800.685546875	5682.30517578125	187500	187500	187500	187500
31401	187500	187500	4800.796875	5688.49658203125	187500	187500	187500	187500
31402	187500	187500	4812.35302734375	5709.48486328125	187500	187500	187500	187500
31403	187500	187500	4809.96142578125	5709.84228515625	187500	187500	187500	187500
31404	187500	187500	4818.74560546875	5711.6083984375	187500	187500	187500	187500
31405	187500	187500	4815.32568359375	5712.85986328125	187500	187500	187500	187500
31406	187500	187500	4814.74462890625	5724.46044921875	187500	187500	187500	187500
31407	187500	187500	4818.0078125	5738.162109375	187500	187500	187500	187500
31408	187500	187500	4824.2666015625	5740.50927734375	187500	187500	187500	187500
31409	187500	187500	4835.4423828125	5741.51513671875	187500	187500	187500	187500
31410	187500	187500	4838.7724609375	5752.42236328125	187500	187500	187500	187500
31411	187500	187500	4836.26953125	5763.24072265625	187500	187500	187500	187500
31412	187500	187500	4826.412109375	5757.22802734375	187500	187500	187500	187500
31413	187500	187500	4834.88330078125	5764.09033203125	187500	187500	187500	187500
31414	187500	187500	4840.35986328125	5776.9873046875	187500	187500	187500	187500
31415	187500	187500	4845.50048828125	5794.22021484375	187500	187500	187500	187500
31416	187500	187500	4848.8310546875	5797.23779296875	187500	187500	187500	187500
31417	187500	187500	4855.6484375	5796.20947265625	187500	187500	187500	187500
31418	187500	187500	4853.70361328125	5804.45751953125	187500	187500	187500	187500
31419	187500	187500	4856.3857421875	5818.60595703125	187500	187500	187500	187500
31420	187500	187500	4859.93994140625	5826.40673828125	187500	187500	187500	187500
31421	187500	187500	4865.3935546875	5827.5693359375	187500	187500	187500	187500
31422	187500	187500	4866.31005859375	5831.03369140625	187500	187500	187500	187500
31423	187500	187500	4869.841796875	5846.724609375	187500	187500	187500	187500
31424	187500	187500	4871.13818359375	5853.38525390625	187500	187500	187500	187500
31425	187500	187500	4874.5576171875	5855.1513671875	187500	187500	187500	187500
31426	187500	187500	4898.5634765625	5874.462890625	187500	187500	187500	187500
31427	187500	187500	4906.1630859375	5889.99755859375	187500	187500	187500	187500
31428	187500	187500	4905.0009765625	5905.2861328125	187500	187500	187500	187500
31429	187500	187500	4911.013671875	5907.18603515625	187500	187500	187500	187500
31430	187500	187500	4911.43798828125	5912.9306640625	187500	187500	187500	187500
31431	187500	187500	4904.88916015625	5925.02294921875	187500	187500	187500	187500
31432	187500	187500	4914.09814453125	5938.00927734375	187500	187500	187500	187500
31433	187500	187500	4925.89990234375	5941.6298828125	187500	187500	187500	187500
31434	187500	187500	4922.591796875	5942.45703125	187500	187500	187500	187500
31435	187500	187500	4919.46240234375	5957.455078125	187500	187500	187500	187500
31436	187500	187500	4924.31298828125	5975.40380859375	187500	187500	187500	187500
31437	187500	187500	4933.43212890625	5979.40478515625	187500	187500	187500	187500
31438	187500	187500	4942.30615234375	5984.2548828125	187500	187500	187500	187500
31439	187500	187500	4936.51708984375	5987.98779296875	187500	187500	187500	187500
31440	187500	187500	4934.5498046875	5992.2568359375	187500	187500	187500	187500
31441	187500	187500	4930.146484375	5987.6748046875	187500	187500	187500	187500
31442	187500	187500	4927.7548828125	5983.8525390625	187500	187500	187500	187500
31443	187500	187500	4950.978515625	6005.1982421875	187500	187500	187500	187500
31444	187500	187500	4960.27685546875	6028.0419921875	187500	187500	187500	187500
31445	187500	187500	4932.44873046875	6013.89306640625	187500	187500	187500	187500
31446	187500	187500	4915.68505859375	5999.6328125	187500	187500	187500	187500
31447	187500	187500	4925.25146484375	6018.36376953125	187500	187500	187500	187500
31448	187500	187500	4932.9853515625	6034.0546875	187500	187500	187500	187500
31449	187500	187500	4932.1357421875	6039.12841796875	187500	187500	187500	187500
31450	187500	187500	4921.85400390625	6032.2666015625	187500	187500	187500	187500
31451	187500	187500	4924	6039.75439453125	187500	187500	187500	187500
31452	187500	187500	4926.23486328125	6051.869140625	187500	187500	187500	187500
31453	187500	187500	4916.89208984375	6049.92431640625	187500	187500	187500	187500
31454	187500	187500	4919.46240234375	6053.14306640625	187500	187500	187500	187500
31455	187500	187500	4914.74609375	6051.3994140625	187500	187500	187500	187500
31456	187500	187500	4908.44287109375	6054.595703125	187500	187500	187500	187500
31457	187500	187500	4899.12255859375	6056.67431640625	187500	187500	187500	187500
31458	187500	187500	4894.2275390625	6055.51220703125	187500	187500	187500	187500
31459	187500	187500	4902.9892578125	6066.0625	187500	187500	187500	187500
31460	187500	187500	4913.2041015625	6073.8408203125	187500	187500	187500	187500
31461	187500	187500	4915.7744140625	6070.9794921875	187500	187500	187500	187500
31462	187500	187500	4899.234375	6057.6357421875	187500	187500	187500	187500
31463	187500	187500	4876.74853515625	6040.3798828125	187500	187500	187500	187500
31464	187500	187500	4857.5927734375	6038.50244140625	187500	187500	187500	187500
31465	187500	187500	4851.177734375	6045.74462890625	187500	187500	187500	187500
31466	187500	187500	4843.01953125	6040.4697265625	187500	187500	187500	187500
31467	187500	187500	4826.97119140625	6026.611328125	187500	187500	187500	187500
31468	187500	187500	4812.68798828125	6024.2646484375	187500	187500	187500	187500
31469	187500	187500	4813.2021484375	6036.28955078125	187500	187500	187500	187500
31470	187500	187500	4815.6162109375	6040.96142578125	187500	187500	187500	187500
31471	187500	187500	4815.080078125	6042.458984375	187500	187500	187500	187500
31472	187500	187500	4816.80078125	6050.7958984375	187500	187500	187500	187500
31473	187500	187500	4828.33447265625	6068.9677734375	187500	187500	187500	187500
31474	187500	187500	4842.14794921875	6085.73193359375	187500	187500	187500	187500
31475	187500	187500	4851.73681640625	6092.54931640625	187500	187500	187500	187500
31476	187500	187500	4859.91748046875	6103.32275390625	187500	187500	187500	187500
31477	187500	187500	4872.166015625	6123.70751953125	187500	187500	187500	187500
31478	187500	187500	4873.0380859375	6137.185546875	187500	187500	187500	187500
31479	187500	187500	4876.10009765625	6143.779296875	187500	187500	187500	187500
31480	187500	187500	4886.89599609375	6149.9482421875	187500	187500	187500	187500
31481	187500	187500	4899.1669921875	6166.98046875	187500	187500	187500	187500
31482	187500	187500	4899.189453125	6178.15625	187500	187500	187500	187500
31483	187500	187500	4908.6220703125	6185.3759765625	187500	187500	187500	187500
31484	187500	187500	4921.138671875	6195.970703125	187500	187500	187500	187500
31485	187500	187500	4938.796875	6217.67431640625	187500	187500	187500	187500
31486	187500	187500	4966.24462890625	6246.99951171875	187500	187500	187500	187500
31487	187500	187500	4990.3623046875	6270.06689453125	187500	187500	187500	187500
31488	187500	187500	4994.1845703125	6278.3369140625	187500	187500	187500	187500
31489	187500	187500	4997.24658203125	6290.45166015625	187500	187500	187500	187500
31490	187500	187500	5008.154296875	6313.58544921875	187500	187500	187500	187500
31491	187500	187500	5027.1533203125	6332.33837890625	187500	187500	187500	187500
31492	187500	187500	5035.7587890625	6341.97216796875	187500	187500	187500	187500
31493	187500	187500	5048.56640625	6357.97607421875	187500	187500	187500	187500
31494	187500	187500	5054.4892578125	6375.90234375	187500	187500	187500	187500
31495	187500	187500	5060.5244140625	6384.14990234375	187500	187500	187500	187500
31496	187500	187500	5071.7001953125	6399.0810546875	187500	187500	187500	187500
31497	187500	187500	5085.04443359375	6410.4580078125	187500	187500	187500	187500
31498	187500	187500	5096.6669921875	6425.2548828125	187500	187500	187500	187500
31499	187500	187500	5101.919921875	6435.89404296875	187500	187500	187500	187500
31500	187500	187500	5107.99951171875	6441.97412109375	187500	187500	187500	187500
31501	187500	187500	5109.2958984375	6445.72900390625	187500	187500	187500	187500
31502	187500	187500	5099.6845703125	6461.7998046875	187500	187500	187500	187500
31503	187500	187500	5107.10546875	6477.177734375	187500	187500	187500	187500
31504	187500	187500	5121.455078125	6484.10693359375	187500	187500	187500	187500
31505	187500	187500	5141.75048828125	6496.7578125	187500	187500	187500	187500
31506	187500	187500	5156.2568359375	6522.66357421875	187500	187500	187500	187500
31507	187500	187500	5160.95068359375	6539.71826171875	187500	187500	187500	187500
31508	187500	187500	5166.091796875	6543.89794921875	187500	187500	187500	187500
31509	187500	187500	5180.50830078125	6550.04443359375	187500	187500	187500	187500
31510	187500	187500	5205.56494140625	6577.85009765625	187500	187500	187500	187500
31511	187500	187500	5218.88623046875	6603.04052734375	187500	187500	187500	187500
31512	187500	187500	5235.6279296875	6622.3076171875	187500	187500	187500	187500
31513	187500	187500	5251.2294921875	6639.04931640625	187500	187500	187500	187500
31514	187500	187500	5264.7744140625	6662.4736328125	187500	187500	187500	187500
31515	187500	187500	5277.3583984375	6684.3564453125	187500	187500	187500	187500
31516	187500	187500	5288.4453125	6695.7109375	187500	187500	187500	187500
31517	187500	187500	5305.365234375	6705.724609375	187500	187500	187500	187500
31518	187500	187500	5319.7373046875	6721.884765625	187500	187500	187500	187500
31519	187500	187500	5321.9501953125	6736.41357421875	187500	187500	187500	187500
31520	187500	187500	5331.13671875	6749.53369140625	187500	187500	187500	187500
31521	187500	187500	5333.88623046875	6757.62548828125	187500	187500	187500	187500
31522	187500	187500	5355.6123046875	6794.32666015625	187500	187500	187500	187500
31523	187500	187500	5374.09716796875	6813.68359375	187500	187500	187500	187500
31524	187500	187500	5371.1689453125	6782.63671875	187500	187500	187500	187500
31525	187500	187500	5362.2060546875	6760.37451171875	187500	187500	187500	187500
31526	187500	187500	5372.44287109375	6762.98974609375	187500	187500	187500	187500
31527	187500	187500	5369.69384765625	6770.0302734375	187500	187500	187500	187500
31528	187500	187500	5361.06591796875	6754.76416015625	187500	187500	187500	187500
31529	187500	187500	5362.27294921875	6735.1171875	187500	187500	187500	187500
31530	187500	187500	5365.357421875	6730.17724609375	187500	187500	187500	187500
31531	187500	187500	5366.966796875	6731.02685546875	187500	187500	187500	187500
31532	187500	187500	5372.353515625	6734.111328125	187500	187500	187500	187500
31533	187500	187500	5372.66650390625	6718.2861328125	187500	187500	187500	187500
31534	187500	187500	5374.67822265625	6708.18310546875	187500	187500	187500	187500
31535	187500	187500	5383.1044921875	6717.861328125	187500	187500	187500	187500
31536	187500	187500	5382.724609375	6722.75634765625	187500	187500	187500	187500
31537	187500	187500	5393.20751953125	6735.2509765625	187500	187500	187500	187500
31538	187500	187500	5395.28662109375	6738.40283203125	187500	187500	187500	187500
31539	187500	187500	5386.904296875	6740.2578125	187500	187500	187500	187500
31540	187500	187500	5387.306640625	6752.97607421875	187500	187500	187500	187500
31541	187500	187500	5391.01708984375	6751.03125	187500	187500	187500	187500
31542	187500	187500	5391.77734375	6744.28125	187500	187500	187500	187500
31543	187500	187500	5386.5244140625	6743.6552734375	187500	187500	187500	187500
31544	187500	187500	5387.7763671875	6753.9150390625	187500	187500	187500	187500
31545	187500	187500	5394.68310546875	6764.0625	187500	187500	187500	187500
31546	187500	187500	5406.48486328125	6770.8349609375	187500	187500	187500	187500
31547	187500	187500	5422.3095703125	6782.99462890625	187500	187500	187500	187500
31548	187500	187500	5427.40576171875	6796.0478515625	187500	187500	187500	187500
31549	187500	187500	5444.5048828125	6815.44921875	187500	187500	187500	187500
31550	187500	187500	5459.16748046875	6828.8828125	187500	187500	187500	187500
31551	187500	187500	5463.66064453125	6835.6328125	187500	187500	187500	187500
31552	187500	187500	5460.82177734375	6850.4296875	187500	187500	187500	187500
31553	187500	187500	5475.97607421875	6867.0595703125	187500	187500	187500	187500
31554	187500	187500	5501.6806640625	6882.75048828125	187500	187500	187500	187500
31555	187500	187500	5519.38330078125	6899.46923828125	187500	187500	187500	187500
31556	187500	187500	5539.65625	6919.34033203125	187500	187500	187500	187500
31557	187500	187500	5565.31591796875	6941.46826171875	187500	187500	187500	187500
31558	187500	187500	5578.4140625	6951.92919921875	187500	187500	187500	187500
31559	187500	187500	5592.8759765625	6966.0107421875	187500	187500	187500	187500
31560	187500	187500	5619.8544921875	6999.64990234375	187500	187500	187500	187500
31561	187500	187500	5646.31884765625	7030.1376953125	187500	187500	187500	187500
31562	187500	187500	5668.849609375	7047.63916015625	187500	187500	187500	187500
31563	187500	187500	5686.68603515625	7060.111328125	187500	187500	187500	187500
31564	187500	187500	5709.171875	7080.943359375	187500	187500	187500	187500
31565	187500	187500	5732.619140625	7109.9111328125	187500	187500	187500	187500
31566	187500	187500	5751.39453125	7131.8828125	187500	187500	187500	187500
31567	187500	187500	5761.5869140625	7147.17138671875	187500	187500	187500	187500
31568	187500	187500	5772.5615234375	7165.00830078125	187500	187500	187500	187500
31569	187500	187500	5793.3486328125	7188.455078125	187500	187500	187500	187500
